1.478542947155580e+02,4.649253951020407e+00,2.704797579540912e-06
1.479042947155580e+02,4.649188415485027e+00,2.704825488449430e-06
1.479542947155580e+02,4.649122917480514e+00,2.704853382081279e-06
1.480042947155580e+02,4.649057456981009e+00,2.704881256062180e-06
1.480542947155581e+02,4.648992033960597e+00,2.704909112645886e-06
1.481042947155581e+02,4.648926648393344e+00,2.704936955140863e-06
1.481542947155581e+02,4.648861300253405e+00,2.704964782392477e-06
1.482042947155581e+02,4.648795989514920e+00,2.704992593912230e-06
1.482542947155581e+02,4.648730716152000e+00,2.705020389566898e-06
1.483042947155581e+02,4.648665480138824e+00,2.705048168923490e-06
1.483542947155581e+02,4.648600281449625e+00,2.705075932692552e-06
1.484042947155581e+02,4.648535120058641e+00,2.705103679930392e-06
1.484542947155581e+02,4.648469995940063e+00,2.705131412924072e-06
1.485042947155582e+02,4.648404909068123e+00,2.705159131717999e-06
1.485542947155582e+02,4.648339859417154e+00,2.705186833247957e-06
1.486042947155582e+02,4.648274846961393e+00,2.705214517003245e-06
1.486542947155582e+02,4.648209871675079e+00,2.705242183494566e-06
1.487042947155582e+02,4.648144933532595e+00,2.705269834764728e-06
1.487542947155582e+02,4.648080032508286e+00,2.705297472845441e-06
1.488042947155582e+02,4.648015168576467e+00,2.705325096226801e-06
1.488542947155582e+02,4.647950341711512e+00,2.705352701478219e-06
1.489042947155583e+02,4.647885551887824e+00,2.705380290620302e-06
1.489542947155583e+02,4.647820799079795e+00,2.705407864407999e-06
1.490042947155583e+02,4.647756083261840e+00,2.705435421842111e-06
1.490542947155583e+02,4.647691404408433e+00,2.705462964676791e-06
1.491042947155583e+02,4.647626762494034e+00,2.705490491724099e-06
1.491542947155583e+02,4.647562157493087e+00,2.705518003439227e-06
1.492042947155583e+02,4.647497589380033e+00,2.705545499189348e-06
1.492542947155583e+02,4.647433058129407e+00,2.705572978497066e-06
1.493042947155583e+02,4.647368563715790e+00,2.705600444104633e-06
1.493542947155584e+02,4.647304106113672e+00,2.705627892448231e-06
1.494042947155584e+02,4.647239685297624e+00,2.705655323672190e-06
1.494542947155584e+02,4.647175301242270e+00,2.705682740918441e-06
1.495042947155584e+02,4.647110953922168e+00,2.705710141800005e-06
1.495542947155584e+02,4.647046643311923e+00,2.705737526550027e-06
1.496042947155584e+02,4.646982369386173e+00,2.705764895013079e-06
1.496542947155584e+02,4.646918132119561e+00,2.705792248521427e-06
1.497042947155584e+02,4.646853931486738e+00,2.705819588129781e-06
1.497542947155584e+02,4.646789767462383e+00,2.705846911695414e-06
1.498042947155585e+02,4.646725640021229e+00,2.705874220528386e-06
1.498542947155585e+02,4.646661549137963e+00,2.705901514029179e-06
1.499042947155585e+02,4.646597494787318e+00,2.705928790932138e-06
1.499542947155585e+02,4.646533476944059e+00,2.705956050693253e-06
1.500042947155585e+02,4.646469495582945e+00,2.705983294111885e-06
1.500542947155585e+02,4.646405550678749e+00,2.706010524618623e-06
1.501042947155585e+02,4.646341642206264e+00,2.706037740381600e-06
1.501542947155585e+02,4.646277770140349e+00,2.706064939235880e-06
1.502042947155585e+02,4.646213934455849e+00,2.706092122180664e-06
1.502542947155586e+02,4.646150135127594e+00,2.706119290148539e-06
1.503042947155586e+02,4.646086372130426e+00,2.706146443472573e-06
1.503542947155586e+02,4.646022645439218e+00,2.706173579710274e-06
1.504042947155586e+02,4.645958955028928e+00,2.706200699561084e-06
1.504542947155586e+02,4.645895300874450e+00,2.706227804890176e-06
1.505042947155586e+02,4.645831682950719e+00,2.706254895775267e-06
1.505542947155586e+02,4.645768101232726e+00,2.706281973115637e-06
1.506042947155586e+02,4.645704555695401e+00,2.706309033613923e-06
1.506542947155586e+02,4.645641046313748e+00,2.706336077059184e-06
1.507042947155587e+02,4.645577573062770e+00,2.706363106748782e-06
1.507542947155587e+02,4.645514135917472e+00,2.706390120206919e-06
1.508042947155587e+02,4.645450734852916e+00,2.706417118022014e-06
1.508542947155587e+02,4.645387369844166e+00,2.706444102136956e-06
1.509042947155587e+02,4.645324040866318e+00,2.706471070842003e-06
1.509542947155587e+02,4.645260747894437e+00,2.706498023992825e-06
1.510042947155587e+02,4.645197490903577e+00,2.706524960745654e-06
1.510542947155587e+02,4.645134269868909e+00,2.706551880778523e-06
1.511042947155588e+02,4.645071084765611e+00,2.706578785745666e-06
1.511542947155588e+02,4.645007935568803e+00,2.706605676579670e-06
1.512042947155588e+02,4.644944822253664e+00,2.706632553313842e-06
1.512542947155588e+02,4.644881744795399e+00,2.706659414560402e-06
1.513042947155588e+02,4.644818703169187e+00,2.706686258942675e-06
1.513542947155588e+02,4.644755697350265e+00,2.706713088325834e-06
1.514042947155588e+02,4.644692727313912e+00,2.706739902521143e-06
1.514542947155588e+02,4.644629793035366e+00,2.706766700651525e-06
1.515042947155588e+02,4.644566894489882e+00,2.706793484115860e-06
1.515542947155589e+02,4.644504031652762e+00,2.706820253735714e-06
1.516042947155589e+02,4.644441204499329e+00,2.706847009366758e-06
1.516542947155589e+02,4.644378413004913e+00,2.706873749077204e-06
1.517042947155589e+02,4.644315657144881e+00,2.706900473555390e-06
1.517542947155589e+02,4.644252936894575e+00,2.706927182912338e-06
1.518042947155589e+02,4.644190252229341e+00,2.706953876293177e-06
1.518542947155589e+02,4.644127603124609e+00,2.706980554686005e-06
1.519042947155589e+02,4.644064989555754e+00,2.707007217358075e-06
1.519542947155589e+02,4.644002411498215e+00,2.707033864042934e-06
1.520042947155590e+02,4.643939868927469e+00,2.707060496761187e-06
1.520542947155590e+02,4.643877361818929e+00,2.707087114868905e-06
1.521042947155590e+02,4.643814890148110e+00,2.707113719010018e-06
1.521542947155590e+02,4.643752453890508e+00,2.707140308152017e-06
1.522042947155590e+02,4.643690053021612e+00,2.707166879397221e-06
1.522542947155590e+02,4.643627687516983e+00,2.707193436587002e-06
1.523042947155590e+02,4.643565357352164e+00,2.707219979732461e-06
1.523542947155590e+02,4.643503062502674e+00,2.707246506701971e-06
1.524042947155590e+02,4.643440802944085e+00,2.707273018783390e-06
1.524542947155591e+02,4.643378578652050e+00,2.707299515899003e-06
1.525042947155591e+02,4.643316389602150e+00,2.707325997760151e-06
1.525542947155591e+02,4.643254235769994e+00,2.707352463345430e-06
1.526042947155591e+02,4.643192117131299e+00,2.707378914364582e-06
1.526542947155591e+02,4.643130033661660e+00,2.707405352893726e-06
1.527042947155591e+02,4.643067985336708e+00,2.707431774958263e-06
1.527542947155591e+02,4.643005972132236e+00,2.707458181557392e-06
1.528042947155591e+02,4.642943994023935e+00,2.707484575111402e-06
1.528542947155591e+02,4.642882050987486e+00,2.707510952977959e-06
1.529042947155592e+02,4.642820142998665e+00,2.707537315545643e-06
1.529542947155592e+02,4.642758270033257e+00,2.707563663602713e-06
1.530042947155592e+02,4.642696432066994e+00,2.707589996227682e-06
1.530542947155592e+02,4.642634629075634e+00,2.707616313798027e-06
1.531042947155592e+02,4.642572861035064e+00,2.707642618256639e-06
1.531542947155592e+02,4.642511127921125e+00,2.707668907205435e-06
1.532042947155592e+02,4.642449429709618e+00,2.707695179389862e-06
1.532542947155592e+02,4.642387766376398e+00,2.707721438218307e-06
1.533042947155593e+02,4.642326137897325e+00,2.707747683057942e-06
1.533542947155593e+02,4.642264544248323e+00,2.707773911643912e-06
1.534042947155593e+02,4.642202985405316e+00,2.707800124697862e-06
1.534542947155593e+02,4.642141461344183e+00,2.707826323230094e-06
1.535042947155593e+02,4.642079972040875e+00,2.707852506874236e-06
1.535542947155593e+02,4.642018517471381e+00,2.707878675530367e-06
1.536042947155593e+02,4.641957097611670e+00,2.707904829298407e-06
1.536542947155593e+02,4.641895712437686e+00,2.707930969976918e-06
1.537042947155593e+02,4.641834361925441e+00,2.707957096555596e-06
1.537542947155594e+02,4.641773046051028e+00,2.707983206525338e-06
1.538042947155594e+02,4.641711764790453e+00,2.708009301473762e-06
1.538542947155594e+02,4.641650518119757e+00,2.708035382244638e-06
1.539042947155594e+02,4.641589306015025e+00,2.708061448793558e-06
1.539542947155594e+02,4.641528128452312e+00,2.708087501176031e-06
1.540042947155594e+02,4.641466985407741e+00,2.708113539403161e-06
1.540542947155594e+02,4.641405876857439e+00,2.708139562342520e-06
1.541042947155594e+02,4.641344802777569e+00,2.708165570293868e-06
1.541542947155594e+02,4.641283763144274e+00,2.708191563545863e-06
1.542042947155595e+02,4.641222757933709e+00,2.708217541376861e-06
1.542542947155595e+02,4.641161787122039e+00,2.708243503942292e-06
1.543042947155595e+02,4.641100850685447e+00,2.708269451741756e-06
1.543542947155595e+02,4.641039948600228e+00,2.708295386029807e-06
1.544042947155595e+02,4.640979080842635e+00,2.708321305096699e-06
1.544542947155595e+02,4.640918247388859e+00,2.708347209264399e-06
1.545042947155595e+02,4.640857448215137e+00,2.708373099587618e-06
1.545542947155595e+02,4.640796683297786e+00,2.708398974933928e-06
1.546042947155595e+02,4.640735952613127e+00,2.708424836247019e-06
1.546542947155596e+02,4.640675256137474e+00,2.708450684836955e-06
1.547042947155596e+02,4.640614593847162e+00,2.708476518494390e-06
1.547542947155596e+02,4.640553965718499e+00,2.708502334865653e-06
1.548042947155596e+02,4.640493371727852e+00,2.708528136759607e-06
1.548542947155596e+02,4.640432811851628e+00,2.708553925652851e-06
1.549042947155596e+02,4.640372286066194e+00,2.708579700046581e-06
1.549542947155596e+02,4.640311794348011e+00,2.708605459452301e-06
1.550042947155596e+02,4.640251336673520e+00,2.708631204813699e-06
1.550542947155596e+02,4.640190913019104e+00,2.708656934643077e-06
1.551042947155597e+02,4.640130523361218e+00,2.708682649240196e-06
1.551542947155597e+02,4.640070167676368e+00,2.708708351402816e-06
1.552042947155597e+02,4.640009845941049e+00,2.708734039854182e-06
1.552542947155597e+02,4.639949558131741e+00,2.708759712362745e-06
1.553042947155597e+02,4.639889304224998e+00,2.708785369738969e-06
1.553542947155597e+02,4.639829084197390e+00,2.708811013081974e-06
1.554042947155597e+02,4.639768898025424e+00,2.708836642702622e-06
1.554542947155597e+02,4.639708745685693e+00,2.708862259899874e-06
1.555042947155598e+02,4.639648627154796e+00,2.708887862053605e-06
1.555542947155598e+02,4.639588542409295e+00,2.708913446943367e-06
1.556042947155598e+02,4.639528491425826e+00,2.708939018599271e-06
1.556542947155598e+02,4.639468474181048e+00,2.708964577865085e-06
1.557042947155598e+02,4.639408490651637e+00,2.708990121598881e-06
1.557542947155598e+02,4.639348540814231e+00,2.709015650011597e-06
1.558042947155598e+02,4.639288624645483e+00,2.709041165123843e-06
1.558542947155598e+02,4.639228742122095e+00,2.709066665525633e-06
1.559042947155598e+02,4.639168893220809e+00,2.709092150828390e-06
1.559542947155599e+02,4.639109077918384e+00,2.709117623407991e-06
1.560042947155599e+02,4.639049296191557e+00,2.709143080433367e-06
1.560542947155599e+02,4.638989548017067e+00,2.709168521438226e-06
1.561042947155599e+02,4.638929833371694e+00,2.709193949853156e-06
1.561542947155599e+02,4.638870152232253e+00,2.709219365145248e-06
1.562042947155599e+02,4.638810504575569e+00,2.709244766404123e-06
1.562542947155599e+02,4.638750890378449e+00,2.709270152930337e-06
1.563042947155599e+02,4.638691309617698e+00,2.709295524457439e-06
1.563542947155599e+02,4.638631762270190e+00,2.709320881973525e-06
1.564042947155600e+02,4.638572248312808e+00,2.709346224557113e-06
1.564542947155600e+02,4.638512767722455e+00,2.709371553285117e-06
1.565042947155600e+02,4.638453320476048e+00,2.709396867347074e-06
1.565542947155600e+02,4.638393906550511e+00,2.709422166165670e-06
1.566042947155600e+02,4.638334525922805e+00,2.709447452960550e-06
1.566542947155600e+02,4.638275178569816e+00,2.709472726244016e-06
1.567042947155600e+02,4.638215864468484e+00,2.709497983995462e-06
1.567542947155600e+02,4.638156583595870e+00,2.709523227957938e-06
1.568042947155600e+02,4.638097335928977e+00,2.709548458320182e-06
1.568542947155601e+02,4.638038121444786e+00,2.709573673960869e-06
1.569042947155601e+02,4.637978940120338e+00,2.709598875312985e-06
1.569542947155601e+02,4.637919791932699e+00,2.709624062754006e-06
1.570042947155601e+02,4.637860676858907e+00,2.709649237904859e-06
1.570542947155601e+02,4.637801594876029e+00,2.709674399333355e-06
1.571042947155601e+02,4.637742545961182e+00,2.709699545141014e-06
1.571542947155601e+02,4.637683530091459e+00,2.709724676615693e-06
1.572042947155601e+02,4.637624547244014e+00,2.709749793080157e-06
1.572542947155601e+02,4.637565597395996e+00,2.709774894612121e-06
1.573042947155602e+02,4.637506680524508e+00,2.709799982510546e-06
1.573542947155602e+02,4.637447796606754e+00,2.709825058129905e-06
1.574042947155602e+02,4.637388945619960e+00,2.709850119516204e-06
1.574542947155602e+02,4.637330127541301e+00,2.709875164937497e-06
1.575042947155602e+02,4.637271342347964e+00,2.709900197224851e-06
1.575542947155602e+02,4.637212590017165e+00,2.709925215900871e-06
1.576042947155602e+02,4.637153870526202e+00,2.709950220565876e-06
1.576542947155602e+02,4.637095183852368e+00,2.709975212596543e-06
1.577042947155603e+02,4.637036529972924e+00,2.710000189850142e-06
1.577542947155603e+02,4.636977908865171e+00,2.710025152193445e-06
1.578042947155603e+02,4.636919320506357e+00,2.710050102679567e-06
1.578542947155603e+02,4.636860764873847e+00,2.710075039876319e-06
1.579042947155603e+02,4.636802241945033e+00,2.710099961640971e-06
1.579542947155603e+02,4.636743751697195e+00,2.710124868783986e-06
1.580042947155603e+02,4.636685294107743e+00,2.710149762371177e-06
1.580542947155603e+02,4.636626869154124e+00,2.710174641703105e-06
1.581042947155603e+02,4.636568476813662e+00,2.710199505636240e-06
1.581542947155604e+02,4.636510117063763e+00,2.710224356280005e-06
1.582042947155604e+02,4.636451789881928e+00,2.710249194855646e-06
1.582542947155604e+02,4.636393495245589e+00,2.710274018765241e-06
1.583042947155604e+02,4.636335233132193e+00,2.710298827287144e-06
1.583542947155604e+02,4.636277003519235e+00,2.710323623596594e-06
1.584042947155604e+02,4.636218806384243e+00,2.710348406827617e-06
1.584542947155604e+02,4.636160641704705e+00,2.710373174493313e-06
1.585042947155604e+02,4.636102509458146e+00,2.710397929269320e-06
1.585542947155604e+02,4.636044409622112e+00,2.710422673031914e-06
1.586042947155605e+02,4.635986342174095e+00,2.710447403327503e-06
1.586542947155605e+02,4.635928307091739e+00,2.710472117380530e-06
1.587042947155605e+02,4.635870304352692e+00,2.710496816145785e-06
1.587542947155605e+02,4.635812333934458e+00,2.710521501688284e-06
1.588042947155605e+02,4.635754395814658e+00,2.710546172864497e-06
1.588542947155605e+02,4.635696489970995e+00,2.710570829363562e-06
1.589042947155605e+02,4.635638616381081e+00,2.710595473627969e-06
1.589542947155605e+02,4.635580775022560e+00,2.710620105724331e-06
1.590042947155605e+02,4.635522965873174e+00,2.710644724931004e-06
1.590542947155606e+02,4.635465188910596e+00,2.710669329960130e-06
1.591042947155606e+02,4.635407444112499e+00,2.710693918469137e-06
1.591542947155606e+02,4.635349731456628e+00,2.710718493488933e-06
1.592042947155606e+02,4.635292050920719e+00,2.710743056473913e-06
1.592542947155606e+02,4.635234402482548e+00,2.710767605347957e-06
1.593042947155606e+02,4.635176786119896e+00,2.710792140555157e-06
1.593542947155606e+02,4.635119201810557e+00,2.710816661951182e-06
1.594042947155606e+02,4.635061649532306e+00,2.710841169680361e-06
1.594542947155606e+02,4.635004129262926e+00,2.710865663642775e-06
1.595042947155607e+02,4.634946640980307e+00,2.710890143893935e-06
1.595542947155607e+02,4.634889184662327e+00,2.710914610700293e-06
1.596042947155607e+02,4.634831760286827e+00,2.710939064650269e-06
1.596542947155607e+02,4.634774367831628e+00,2.710963505921498e-06
1.597042947155607e+02,4.634717007274629e+00,2.710987933503678e-06
1.597542947155607e+02,4.634659678593760e+00,2.711012346619650e-06
1.598042947155607e+02,4.634602381766952e+00,2.711036744170297e-06
1.598542947155607e+02,4.634545116772149e+00,2.711061128564801e-06
1.599042947155608e+02,4.634487883587312e+00,2.711085500780157e-06
1.599542947155608e+02,4.634430682190438e+00,2.711109858984500e-06
1.600042947155608e+02,4.634373512559457e+00,2.711134204354665e-06
1.600542947155608e+02,4.634316374672331e+00,2.711158536713015e-06
1.601042947155608e+02,4.634259268507134e+00,2.711182855848609e-06
1.601542947155608e+02,4.634202194041908e+00,2.711207161295153e-06
1.602042947155608e+02,4.634145151254661e+00,2.711231450632362e-06
