2.099397580990062e-04,5.443625353059565e-01
3.781174521870119e-04,5.444459880164434e-01
7.144728403630232e-04,5.446128890695159e-01
1.387183616715046e-03,5.449466736701054e-01
2.732605169419091e-03,5.456141728534400e-01
5.423448274827181e-03,5.469488913214868e-01
1.080513448564336e-02,5.496172099434731e-01
2.156850690727572e-02,5.549493841924102e-01
4.309525175054044e-02,5.655959622676654e-01
8.614874143706988e-02,5.868342745221382e-01
1.361487414370699e-01,6.114163672945709e-01
1.861487414370699e-01,6.359021128124942e-01
2.361487414370699e-01,6.602891708261711e-01
2.861487414370699e-01,6.845787008086930e-01
3.361487414370699e-01,7.087718398782472e-01
3.861487414370698e-01,7.328697032959670e-01
4.361487414370698e-01,7.568733850235569e-01
4.861487414370698e-01,7.807839582884382e-01
5.361487414370698e-01,8.046024761298760e-01
5.861487414370699e-01,8.283299719266068e-01
6.361487414370699e-01,8.519674599070854e-01
6.861487414370699e-01,8.755159356426279e-01
7.361487414370700e-01,8.989763765244665e-01
7.861487414370700e-01,9.223497422250972e-01
8.361487414370701e-01,9.456369751448306e-01
8.861487414370701e-01,9.688390008439027e-01
9.361487414370702e-01,9.919567284608244e-01
9.861487414370702e-01,1.014991051117326e+00
1.036148741437070e+00,1.037942846310770e+00
1.086148741437070e+00,1.060812976294155e+00
1.136148741437070e+00,1.083602288444296e+00
1.186148741437070e+00,1.106311615618672e+00
1.236148741437070e+00,1.128941776501461e+00
1.286148741437070e+00,1.151493575938840e+00
1.336148741437071e+00,1.173967805264308e+00
1.386148741437071e+00,1.196365242614160e+00
1.436148741437071e+00,1.218686653233598e+00
1.486148741437071e+00,1.240932789773783e+00
1.536148741437071e+00,1.263104392580079e+00
1.586148741437071e+00,1.285202189971892e+00
1.636148741437071e+00,1.307226898514486e+00
1.686148741437071e+00,1.329179223282742e+00
1.736148741437071e+00,1.351059858117499e+00
1.786148741437071e+00,1.372869485874624e+00
1.836148741437071e+00,1.394608778666952e+00
1.886148741437071e+00,1.416278398099348e+00
1.936148741437071e+00,1.437878995497342e+00
1.986148741437071e+00,1.459411212129346e+00
2.036148741437071e+00,1.480875679422749e+00
